 1011,2010091906,23.200000000000003,120.5, 960,4
 1011,2010091912,23.3,119.80000000000001, 970,4
 1011,2010091918,23.6,119.0, 970,4
 1011,2010092000,23.700000000000003,117.5, 975,4
 1013,2010102218,22.8,118.2, 965,4
 1013,2010102300,23.400000000000002,118.0, 965,4
 1013,2010102306,24.0,117.7, 975,4
 1013,2010102312,24.400000000000002,117.80000000000001, 990,2
 1013,2010102318,24.8,118.0,1002,1
 1013,2010102400,25.3,118.4,1006,1
 1013,2010102406,26.200000000000003,118.60000000000001,1006,0
 1103,2011061100,23.6,116.9, 996,2
 1111,2011082906,23.3,120.0, 985,3
 1111,2011082912,23.700000000000003,119.7, 990,3
 1111,2011082918,23.8,119.5, 990,2
 1111,2011083000,24.1,119.10000000000001, 990,2
 1111,2011083006,24.3,119.0, 992,2
 1111,2011083012,24.5,119.0, 992,2
 1111,2011083018,24.6,119.0, 992,2
 1111,2011083100,24.8,118.9, 996,2
 1111,2011083106,24.900000000000002,118.10000000000001, 996,1
 1205,2012062006,24.0,119.0, 992,2
 1205,2012062012,24.700000000000003,120.10000000000001, 995,1
 1209,2012080212,25.700000000000003,121.4, 975,4
 1209,2012080218,26.200000000000003,120.60000000000001, 980,3
 1209,2012080300,27.0,120.2, 985,3
 1209,2012080306,27.5,118.5, 992,2
 1307,2013071300,25.1,121.0, 960,4
 1307,2013071306,25.900000000000002,120.0, 975,4
 1307,2013071312,26.1,118.60000000000001, 985,3
 1307,2013071318,27.0,117.2, 994,2
 1308,2013071806,23.0,118.10000000000001, 995,2
 1308,2013071812,23.900000000000002,118.10000000000001, 995,2
 1308,2013071818,25.1,117.60000000000001,1002,1
 1308,2013071900,26.0,117.7,1006,0
 1312,2013082112,25.900000000000002,121.10000000000001, 965,4
 1312,2013082118,25.700000000000003,119.7, 956,4
 1312,2013082200,26.0,118.5, 977,3
 1312,2013082206,26.6,117.2, 985,2
 1323,2013100618,27.1,120.2, 965,5
 1323,2013100700,26.900000000000002,118.80000000000001, 995,2
 1323,2013100706,26.700000000000003,117.80000000000001,1000,1
 1407,2014061600,24.3,116.9, 998,1
 1407,2014061606,25.200000000000003,117.7, 998,1
 1407,2014061612,25.900000000000002,119.0, 998,1
 1407,2014061618,26.8,120.5, 998,1
 1410,2014072218,23.400000000000002,121.0, 960,4
 1410,2014072300,24.400000000000002,120.10000000000001, 975,4
 1410,2014072306,25.0,119.7, 980,3
 1410,2014072312,25.700000000000003,118.80000000000001, 988,3
 1410,2014072318,26.400000000000002,118.10000000000001, 990,2
 1410,2014072400,27.700000000000003,117.80000000000001, 992,2
 1513,2015080800,23.8,120.5, 955,5
 1513,2015080806,24.0,119.80000000000001, 965,4
